"story_id","epic","title","user_role","description","business_value","priority","story_points","dependencies","acceptance_criteria","technical_tasks","definition_of_done"
"US-023","Security & Compliance","Admin must re-authenticate to confirm tenant deletion","Admin","As an Admin with the authority to delete my organization's tenant, I want to be forced to re-enter my password to confirm the deletion request, so that I can prevent accidental or unauthorized deletion of all my organization's data, ensuring a critical safeguard is in place for this irreversible action.","Prevents catastrophic, accidental data loss for an entire organization, which protects against significant business disruption and potential legal liability. This enhances system security and builds user trust.","Must Have","5","[""US-022"",""US-017""]","[{""scenario"":""Admin successfully re-authenticates to confirm tenant deletion"",""given"":""an Admin has clicked the final 'Delete Tenant' button, triggering the confirmation step"",""when"":""the re-authentication modal appears, the Admin enters their correct password, and clicks the 'Confirm Deletion' button"",""then"":""the system successfully validates the password, and the tenant deletion process is initiated.""},{""scenario"":""Admin enters an incorrect password"",""given"":""the re-authentication modal for tenant deletion is displayed"",""when"":""the Admin enters an incorrect password and clicks 'Confirm Deletion'"",""then"":""an inline error message 'Incorrect password. Please try again.' is displayed, and the deletion process is not initiated.""},{""scenario"":""Admin makes multiple failed re-authentication attempts"",""given"":""the re-authentication modal for tenant deletion is displayed"",""when"":""the Admin enters an incorrect password 5 consecutive times"",""then"":""the 'Confirm Deletion' button becomes disabled, and a message like 'Too many failed attempts. Please try again in 1 minute.' is displayed.""}]","[""Build re-authentication modal UI"",""Implement secure Cloud Function to handle re-authentication and trigger deletion process""]","[""All acceptance criteria validated and passing"",""Unit tests for the modal UI and Cloud Function implemented with >80% coverage"",""Integration testing between the frontend and backend function completed successfully using the Emulator Suite"",""Security requirements validated, including role-based access control on the Cloud Function"",""Story deployed and verified in the staging environment""]"
"US-024","Tenant & User Lifecycle Management","Admin is informed of the 30-day grace period for tenant deletion","Admin","As an Admin who has just confirmed a request to delete my organization's tenant, I want to be immediately and clearly informed about the 30-day grace period and the final deletion date, so that I understand the consequences of my action, feel confident that there's a safety net to prevent accidental data loss, and know how to reverse the process if needed.","Provides a critical safety mechanism to prevent accidental, irreversible data loss. This builds user trust, reduces support incidents related to accidental deletion, and aligns with enterprise-grade data management best practices.","Must Have","2","[""US-022"",""US-023""]","[{""scenario"":""Display of grace period information after deletion confirmation"",""given"":""An Admin has just successfully re-authenticated to confirm the tenant deletion request"",""when"":""the system processes the deletion request successfully"",""then"":""the UI immediately transitions to a confirmation screen or displays a prominent, persistent banner on the dashboard.""},{""scenario"":""Content of the grace period notification"",""given"":""the grace period confirmation screen is displayed"",""when"":""the Admin views the content"",""then"":""the message must explicitly state that a 30-day grace period has begun, show the exact date and time the permanent deletion will occur, and state that the deletion can be cancelled anytime before this date.""},{""scenario"":""Email notification of pending deletion"",""given"":""an Admin has successfully confirmed the tenant deletion request"",""when"":""the backend processes the request"",""then"":""the system sends an email to the initiating Admin's registered email address with the 30-day grace period and the exact permanent deletion date.""}]","[""Build UI for grace period confirmation screen and persistent banner"",""Update tenant deletion Cloud Function to trigger a confirmation email via SendGrid""]","[""All acceptance criteria validated and passing"",""Integration testing between the frontend, Cloud Function, and Firestore completed successfully"",""User interface reviewed and approved by UX/Product Owner"",""Story deployed and verified in the staging environment""]"
"US-025","Tenant & User Lifecycle Management","Admin cancels a pending tenant deletion","Admin","As an Admin of an organization, I want to cancel a previously requested tenant deletion during the 30-day grace period, so that I can prevent the permanent loss of my organization's data and restore full access to the application if I change my mind or made a mistake.","Provides a critical safety net to prevent accidental or premature permanent data loss. Reduces customer support load by enabling self-service reversal of a destructive action. Increases user trust and confidence in the platform.","Must Have","5","[""US-022"",""US-024""]","[{""scenario"":""Admin successfully cancels a pending deletion within the grace period"",""given"":""I am an authenticated Admin for a tenant whose status is 'pending_deletion' and the current date is within the 30-day grace period"",""when"":""I navigate to the 'Tenant Settings' page in the web dashboard, click the 'Cancel Scheduled Deletion' button, and confirm the action in the subsequent modal"",""then"":""The system updates the tenant's status in Firestore from 'pending_deletion' to 'active' and creates an audit log for the cancellation.""},{""scenario"":""UI reflects the restored active state after cancellation"",""given"":""An Admin has successfully cancelled a pending tenant deletion"",""when"":""The 'Tenant Settings' page reloads or is refreshed"",""then"":""The warning banner about the pending deletion is no longer visible and the 'Request Deletion' functionality is available again.""},{""scenario"":""Attempt to cancel deletion outside the grace period"",""given"":""A tenant's 30-day grace period for deletion has expired"",""when"":""An Admin attempts to trigger the cancellation action"",""then"":""The system must reject the request with an error message like 'The grace period has expired. This action can no longer be performed.'""}]","[""Build 'Cancel Deletion' UI in Admin dashboard banner"",""Implement Cloud Function to handle cancellation logic, including status update and audit log""]","[""All acceptance criteria validated and passing"",""Unit tests implemented for the Cloud Function and UI components, with >80% coverage"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Security rules and server-side validation logic have been peer-reviewed"",""Story deployed and verified in the staging environment""]"
"US-026","Security & Compliance","User accepts Terms of Service and Privacy Policy","New user","As a new user completing my registration, I want to be presented with the Terms of Service and Privacy Policy and be required to accept them, so that I understand the rules of the service and how my data will be used, and my account can be fully activated for use.","Ensures legal and regulatory compliance (e.g., GDPR) by obtaining explicit user consent before account activation. Mitigates legal risk and builds user trust through transparency.","Must Have","2","[""US-006"",""US-021""]","[{""scenario"":""User reviews and accepts policies"",""given"":""A new user has successfully set their password and is presented with the 'Terms and Policy Acceptance' screen"",""when"":""The user checks the box to indicate acceptance of the policies AND clicks the 'Accept & Continue' button"",""then"":""The system updates the user's status from 'invited' to 'active' in Firestore, an immutable audit log of the acceptance is created, AND the user is redirected to their role-specific dashboard.""},{""scenario"":""User attempts to continue without accepting"",""given"":""A new user is on the 'Terms and Policy Acceptance' screen"",""when"":""The user attempts to click the 'Accept & Continue' button without checking the box"",""then"":""The button must be in a disabled state and no action is performed.""},{""scenario"":""User closes the app before accepting"",""given"":""A new user is on the 'Terms and Policy Acceptance' screen and closes the application"",""when"":""The user re-opens the app and logs in with their newly created credentials"",""then"":""The system must redirect them back to the 'Terms and Policy Acceptance' screen because their account status is still 'invited'.""}]","[""Build 'Terms and Policy Acceptance' screen UI"",""Implement backend logic to atomically update user status and create audit log entry"",""Update application routing to gate access for un-activated users""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Integration testing completed successfully, verifying Firestore updates"",""User interface reviewed and approved for UX and accessibility compliance"",""Story deployed and verified in the staging environment""]"
"US-027","Security & Compliance","User password must meet complexity requirements","System User","As a System User (Admin, Supervisor, or Subordinate), I want my new password to be validated against a set of complexity rules when I register or reset my password, so that I can be confident my account is protected against unauthorized access.","Enhances account and data security by preventing the use of weak or easily guessable passwords. Reduces the risk of unauthorized access and supports security compliance.","Must Have","5","[""US-006"",""US-020""]","[{""scenario"":""User enters a password that meets all complexity requirements"",""given"":""A user is on a screen to set or reset their password"",""when"":""The user enters a password that satisfies all defined complexity rules (e.g., 'StrongP@ssw0rd')"",""then"":""Each requirement in the real-time validation checklist is marked as 'met' and the 'Submit' button becomes enabled.""},{""scenario"":""Password is too short"",""given"":""A user is on a screen to set or reset their password"",""when"":""The user enters a password with fewer than the required minimum characters (e.g., 'Shrt1@')"",""then"":""The 'minimum characters' requirement in the validation checklist is marked as 'unmet' and the 'Submit' button remains disabled.""},{""scenario"":""Server-side validation rejects an invalid password"",""given"":""A user attempts to set a new password by bypassing client-side validation and sending a direct request to the server"",""when"":""The request contains a password that does not meet the tenant's complexity policy"",""then"":""The server-side logic (Cloud Function) must reject the request with an appropriate error code and message, and the user's password is not updated.""}]","[""Create reusable password validation UI component with real-time feedback"",""Implement Firebase Auth Blocking Function (`beforeCreate`) for server-side enforcement"",""Integrate component into registration and password reset flows""]","[""All acceptance criteria validated and passing"",""Unit and widget tests implemented with >80% coverage for the validation logic"",""Server-side validation logic implemented in a Cloud Function and tested"",""Security requirements validated, including a test to bypass client-side checks"",""Story deployed and verified in staging environment""]"
"US-028","Core Attendance Workflow","Subordinate checks in for attendance","Subordinate","As a Subordinate, I want to tap a 'Check-In' button on my mobile app so that the system captures my current time and GPS location to create an official attendance record for the start of my workday.","Provides a verifiable, time-stamped, and geo-located record of when an employee starts their workday. This is the foundational data point for all attendance tracking, reporting, and approval workflows.","Must Have","5","[""US-017"",""US-021"",""US-076""]","[{""scenario"":""Successful check-in with an active internet connection"",""given"":""I am a logged-in Subordinate on the main dashboard, I have granted location permissions, and I have not checked in for the current calendar day"",""when"":""I tap the 'Check-In' button"",""then"":""The system captures my current client timestamp and GPS coordinates, a new attendance record is created in Firestore with status 'pending', and the UI updates to show a success message and my check-in time.""},{""scenario"":""Check-in attempt without location permissions"",""given"":""I am a logged-in Subordinate and I have previously denied or not yet granted location permissions"",""when"":""I tap the 'Check-In' button"",""then"":""The system prompts me to grant location permissions. If I deny them, the check-in fails and an error message is displayed stating that location is required.""},{""scenario"":""Attempting to check in more than once in a day"",""given"":""I am a logged-in Subordinate and I have already successfully checked in for the current calendar day"",""when"":""I view the main dashboard"",""then"":""The 'Check-In' button is disabled or hidden, preventing me from creating a duplicate check-in record for the same day.""}]","[""[Flutter] Implement Check-In/Check-Out UI and State Management"",""[Flutter] Implement GPS Capture for Attendance Actions"",""[Functions] Implement Clock Discrepancy Check""]","[""All acceptance criteria validated and passing"",""E2E tests for offline and permission flows are passing"",""Performance requirements for GPS lock and data sync are verified"",""Security rules for creating attendance records are deployed and tested"",""Story deployed and verified in the staging environment on both Android and iOS""]"
"US-029","Core Attendance Workflow","Subordinate checks out from attendance","Subordinate","As a Subordinate, I want to check out at the end of my shift by tapping a button, so that my attendance record for the day is completed with an accurate timestamp and GPS location, ensuring my work duration is correctly logged.","Completes the daily attendance data loop, enabling accurate calculation of work duration and providing complete records for reporting, compliance, and operational management.","Must Have","5","[""US-028"",""US-030"",""US-033"",""US-077""]","[{""scenario"":""Successful check-out on an active attendance record"",""given"":""a Subordinate user is logged in and has an active check-in record for the current calendar day"",""when"":""the user taps the 'Check-Out' button"",""then"":""the system must capture the current client timestamp and GPS coordinates, update the existing attendance record with a 'checkOutTime' and 'checkOutGps', and display a success message.""},{""scenario"":""Check-out action updates the correct daily record"",""given"":""a Subordinate user has an active check-in record for the current day"",""when"":""the user performs the check-out action"",""then"":""the system must update the *same* attendance document that was created during check-in for that day, and must not create a new document.""},{""scenario"":""System cannot acquire a GPS signal during check-out"",""given"":""a Subordinate user attempts to check out"",""when"":""the device is unable to get a GPS lock within the 10-second timeout"",""then"":""the system must prevent the check-out and display a clear error message.""}]","[""Update attendance UI state management for check-out"",""Implement logic to update existing Firestore record"",""Integrate GPS capture for check-out action""]","[""All acceptance criteria validated and passing"",""End-to-end test scenario for the check-out flow is implemented and passing"",""Manual testing confirms correct functionality on target iOS and Android physical devices"",""Security rules preventing unauthorized updates are tested and validated"",""Story deployed and verified in the staging environment""]"
"US-030","Core Attendance Workflow","Subordinate is prevented from checking out before checking in","Subordinate","As a Subordinate, I want the 'Check-Out' button to be disabled and visually distinct until I have successfully checked in for the day, so that I am prevented from making a logical error in my attendance record and can follow the correct workflow without confusion.","Ensures data integrity by preventing orphaned check-out records, reduces user error and subsequent correction requests, and provides a clear, guided user experience.","Must Have","2","[""US-028"",""US-033""]","[{""scenario"":""Initial state on a new day"",""given"":""a Subordinate user opens the attendance screen"",""when"":""they have no active (non-checked-out) attendance record for the current calendar day"",""then"":""the 'Check-In' button is enabled and interactive, and the 'Check-Out' button is disabled and not interactive.""},{""scenario"":""UI state updates immediately after a successful check-in"",""given"":""a Subordinate is on the attendance screen with the 'Check-In' button enabled"",""when"":""they successfully perform a check-in action"",""then"":""the 'Check-In' button immediately becomes disabled, and the 'Check-Out' button immediately becomes enabled.""},{""scenario"":""State reset on a new calendar day"",""given"":""a Subordinate had an active check-in on the previous calendar day"",""when"":""they open the app after midnight according to the tenant's timezone"",""then"":""the attendance screen state is reset for the new day, with the 'Check-In' button enabled and the 'Check-Out' button disabled.""}]","[""Implement state logic in Riverpod provider to control button states"",""Query Firestore for current day's active record on screen load"",""Handle timezone-correct date calculations""]","[""All acceptance criteria validated and passing"",""Unit and widget tests implemented with >80% coverage for the new logic"",""Integration testing completed successfully against the Firebase Emulator"",""Accessibility requirements for button states validated with a screen reader"",""Story deployed and verified in staging environment""]"
"US-031","Admin Reporting & Integrations","Admin views and filters for attendance records flagged for clock discrepancy","Admin","As an Admin, I want to view and filter for attendance records that are flagged for a significant clock discrepancy between the device and the server, so that I can audit data integrity, investigate potential time manipulation, and identify users with persistent device or connectivity issues.","Enhances data integrity and trust in the attendance system by providing a mechanism to audit and investigate anomalies. Helps detect potential time fraud or recurring technical problems, supporting fair and accurate timekeeping.","Should Have","3","[""US-059"",""US-060""]","[{""scenario"":""Visual identification of a flagged record in the attendance report"",""given"":""an Admin is logged into the web dashboard and is viewing the main attendance report"",""when"":""the report displays an attendance record that has the 'clock_discrepancy' flag in its data"",""then"":""that record's row must display a clear and distinct visual indicator (e.g., a warning icon or colored label) signifying a clock discrepancy.""},{""scenario"":""Admin filters the report to show only records with clock discrepancies"",""given"":""the attendance report contains a mix of records, some with the 'clock_discrepancy' flag and some without"",""when"":""the Admin selects the 'Clock Discrepancy' option from the report's filter controls"",""then"":""the report view must update to show only the records that contain the 'clock_discrepancy' flag.""},{""scenario"":""Tooltip provides context for the discrepancy flag"",""given"":""an Admin is viewing an attendance record with the clock discrepancy indicator"",""when"":""the Admin hovers their mouse cursor over the visual indicator"",""then"":""a tooltip must appear with an explanatory text, such as 'Device time differs from server time by more than 5 minutes.'""}]","[""[Functions] Implement Clock Discrepancy Check"",""Update Admin report UI to include filter option and visual indicator""]","[""All acceptance criteria validated and passing"",""The required Firestore index is defined in `firestore.indexes.json` and deployed"",""Performance requirements for filtering verified"",""Accessibility checks passed for new UI elements"",""Story deployed and verified in the staging environment""]"
"US-032","Core Attendance Workflow","Subordinate's attendance is automatically checked out","Subordinate","As a Subordinate, I want the system to automatically check me out at a specific time set by my organization so that my attendance record is complete and accurate even if I forget to manually check out, which saves me from having to request a correction later.","Improves data integrity by ensuring all attendance records are closed daily. Reduces administrative overhead for Subordinates, Supervisors, and Admins by minimizing the need for manual corrections of missed check-outs.","Should Have","5","[""US-028"",""US-069"",""US-070""]","[{""scenario"":""Successful auto-checkout for a user who forgot to check out"",""given"":""An organization has enabled the auto-checkout feature for 17:30 in their configured timezone"",""when"":""The scheduled auto-checkout function runs at the configured time for that timezone for a user who checked in but not out"",""then"":""The Subordinate's attendance record is updated with a 'checkOutTime' equal to 17:30 and an 'auto-checked-out' flag is added.""},{""scenario"":""Auto-checkout process ignores users who have already checked out"",""given"":""An organization has enabled auto-checkout for 17:30 and a Subordinate has manually checked out at 17:15"",""when"":""The scheduled auto-checkout function runs at 17:30"",""then"":""The Subordinate's attendance record is NOT modified by the function.""},{""scenario"":""Auto-checked-out record is visually distinct in the Supervisor's dashboard"",""given"":""A Subordinate's attendance record has been successfully auto-checked-out"",""when"":""Their Supervisor views the list of pending attendance records"",""then"":""The corresponding record is displayed with a clear visual indicator (e.g., an icon or label) that identifies it as an 'Auto Check-Out'.""}]","[""Implement scheduled Cloud Function for auto-checkout"",""Update UI for Supervisor and Subordinate to display 'auto-checked-out' flag""]","[""All acceptance criteria validated and passing"",""Unit tests for the Cloud Function implemented with >80% coverage"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Required Firestore indexes are defined in 'firestore.indexes.json'"",""Story deployed and verified in the staging environment via a manually triggered function run""]"
"US-033","Core Attendance Workflow","Subordinate marks attendance while offline","Subordinate","As a Subordinate, I want to be able to check in and check out when my device is offline, so that my attendance is captured accurately at the correct time, regardless of my network connectivity.","Ensures data integrity and accuracy by capturing attendance at the moment it occurs. Increases system reliability and user trust, reducing manual corrections and support requests for missed punches due to network issues.","Must Have","5","[""US-028"",""US-029""]","[{""scenario"":""User performs a check-in while the device is offline"",""given"":""The user is logged into the application and their device has no internet connectivity"",""when"":""The user taps the 'Check-In' button"",""then"":""The application captures the current device timestamp and GPS coordinates, creates a new attendance record in the local Firestore cache with an 'isOfflineEntry' flag, and the UI updates to show a 'Checked In' status.""},{""scenario"":""Offline records are automatically synchronized when connectivity is restored"",""given"":""The user has one or more attendance records stored in the local cache from offline actions"",""when"":""The device regains a stable internet connection"",""then"":""The Firestore SDK automatically syncs the local records to the server, and the 'isOfflineEntry' flag is preserved on the server-side record.""},{""scenario"":""Application is closed before offline data can be synced"",""given"":""The user has performed an offline check-in/out and then terminates the application before regaining connectivity"",""when"":""The user later re-launches the application with an active internet connection"",""then"":""The application's startup process ensures the Firestore SDK initiates the synchronization of any pending offline data.""}]","[""[Flutter] Implement Offline Attendance Marking"",""Configure Firestore SDK for offline persistence""]","[""All acceptance criteria validated and passing"",""E2E integration tests for all offline scenarios are implemented and passing"",""User interface reviewed and approved by the product owner"",""Story deployed and verified in the staging environment on both Android and iOS physical devices""]"
"US-034","Core Attendance Workflow","Subordinate's offline attendance syncs automatically","Subordinate","As a Subordinate, I want my offline attendance records to be automatically sent to the server when my device reconnects to the internet, so that my attendance is accurately recorded without any extra effort from my side and I can trust the system to work reliably.","Ensures data integrity and accuracy by capturing all attendance records regardless of network status. Improves user experience by removing the need for manual synchronization, which builds trust and reduces administrative overhead.","Must Have","5","[""US-033""]","[{""scenario"":""Successful sync of a single offline check-in record"",""given"":""a user is logged in on the mobile app but the device is offline"",""when"":""the user performs a check-in, and the device later regains a stable internet connection"",""then"":""the Firestore SDK automatically detects the connection and syncs the pending write operation to the server, and the record's flags array includes `isOfflineEntry: true`.""},{""scenario"":""Syncing multiple offline records"",""given"":""a user has been offline for an extended period and has created multiple unsynced attendance records"",""when"":""the device regains a stable internet connection"",""then"":""all pending offline records are automatically sent to the server in the correct order.""},{""scenario"":""Sync is attempted while app is in the background"",""given"":""a user has created an offline record and then minimized the application"",""when"":""the device regains internet connectivity while the app is in the background"",""then"":""the sync process is initiated by the operating system and the Firestore SDK (within platform limitations).""}]","[""Verify Firestore offline persistence configuration"",""Implement UI indicators for 'pending sync' state"",""Test background sync behavior on iOS and Android""]","[""All acceptance criteria validated and passing"",""Manual E2E testing on physical Android and iOS devices confirms sync works as expected in various network conditions"",""Performance requirements verified (no UI blocking)"",""Story deployed and verified in staging environment""]"
"US-035","Core Attendance Workflow","Subordinate is notified of a persistent sync failure","Subordinate","As a Subordinate, I want to be clearly and persistently notified within the app if my offline attendance data has failed to sync for over 24 hours, so that I can take action to resolve the issue and prevent my records from being lost.","Ensures data integrity by preventing the silent loss of offline attendance records. This builds user trust, reduces administrative overhead for manual corrections, and guarantees accurate reporting.","Should Have","5","[""US-033""]","[{""scenario"":""Notification appears for a single stale offline record"",""given"":""a user has created an attendance record while offline, and it has remained unsynced for more than 24 hours"",""when"":""the user opens the application or brings it to the foreground"",""then"":""a persistent, non-dismissible notification UI element (e.g., a banner) is displayed at the top of the main screens, stating '1 record failed to sync' and including an actionable button like 'Retry Sync'.""},{""scenario"":""Successful manual sync dismisses the notification"",""given"":""the persistent sync failure notification is visible and the device now has a stable internet connection"",""when"":""the user taps the 'Retry Sync' button"",""then"":""the system attempts to sync the stale offline data with the server, the banner is removed, and a temporary success message is displayed.""},{""scenario"":""Notification correctly handles multiple stale records"",""given"":""a user has multiple offline records that have remained unsynced for more than 24 hours"",""when"":""the user opens the application"",""then"":""a single persistent notification is displayed and the notification text correctly reflects the number of failed records (e.g., '3 records failed to sync').""}]","[""[Flutter] Implement Persistent Sync Failure Notification"",""Implement client-side mechanism to track age of unsynced records"",""Build global UI banner managed by Riverpod""]","[""All acceptance criteria validated and passing"",""E2E integration test for the full offline-notify-retry cycle is implemented and passing"",""User interface reviewed and approved by the design team"",""Story deployed and verified in the staging environment""]"
"US-036","Core Attendance Workflow","Subordinate manually re-triggers a failed data sync","Subordinate","As a Subordinate, I want to be able to manually trigger a re-sync of my offline attendance records that have failed to upload automatically, so that I can ensure my attendance data is not lost and is accurately recorded on the server.","Prevents data loss for offline attendance entries, ensures data integrity for reporting, reduces administrative overhead for manual corrections, and builds user trust in the system's reliability.","Should Have","3","[""US-033"",""US-035""]","[{""scenario"":""Successful manual re-sync of a failed record"",""given"":""I am a Subordinate user with an attendance record that has a persistent 'Sync Failed' notification"",""when"":""I tap the 'Retry Sync' button associated with the failed record while my device has a stable internet connection"",""then"":""the system re-attempts to write the local record to Firestore, and upon successful synchronization, the 'Sync Failed' notification for that specific record is removed.""},{""scenario"":""Manual re-sync attempt fails due to no internet connectivity"",""given"":""I am a Subordinate user viewing a 'Sync Failed' notification for an offline record"",""when"":""I tap the 'Retry Sync' button while my device is still offline"",""then"":""the system immediately displays a clear error message (e.g., 'Sync failed. Please check your internet connection and try again.') and the 'Sync Failed' notification remains visible.""}]","[""Implement 'Retry Sync' button logic"",""Handle UI states for sync in progress, success, and failure"",""Integrate with remote logging for persistent server-side errors""]","[""All acceptance criteria validated and passing on both iOS and Android."",""E2E integration test for the manual sync happy path and failure path is implemented and passing."",""All error states are handled gracefully and logged appropriately."",""Story deployed and verified in the staging environment.""]"
"US-037","Supervisor Features","Supervisor views pending attendance records from subordinates","Supervisor","As a Supervisor, I want to see a clear and filterable list of all attendance records from my direct subordinates that are awaiting my review, so that I can efficiently manage my team's attendance, ensure accuracy, and take timely action on pending approvals.","Enables the core attendance approval workflow, ensuring that employee work hours are verified in a timely manner. This is a critical step for maintaining data integrity and accountability within the organization.","Must Have","5","[""US-017"",""US-011"",""US-015"",""US-028""]","[{""scenario"":""Supervisor views a list of pending records"",""given"":""a Supervisor is logged in and has at least one direct subordinate with an attendance record in 'pending' status"",""when"":""the Supervisor navigates to their main dashboard or attendance review screen"",""then"":""a list of all 'pending' attendance records from their direct subordinates is displayed.""},{""scenario"":""Data Scoping: List only shows records from direct subordinates"",""given"":""a Supervisor is logged in"",""when"":""the system fetches attendance records for their dashboard"",""then"":""the query must filter records where the `supervisorId` field matches the logged-in Supervisor's `userId`.""},{""scenario"":""Real-time Updates: List updates when a new record is submitted"",""given"":""a Supervisor is viewing their attendance review screen"",""when"":""one of their direct subordinates submits a new attendance record (checks in)"",""then"":""the new 'pending' record automatically appears at the top of the list without requiring a manual refresh.""}]","[""[Flutter] Build Supervisor's Pending Approvals Dashboard"",""Implement real-time Firestore query with composite index on `supervisorId` and `status`"",""Implement and test security rules for scoped data access""]","[""All acceptance criteria validated and passing"",""Firestore Security Rules for this feature are written and tested"",""Required Firestore composite index is defined in `firestore.indexes.json`"",""Performance requirements (load time) verified"",""Story deployed and verified in the staging environment""]"
"US-038","Supervisor Features","Supervisor identifies flagged attendance records","Supervisor","As a Supervisor, I want to see clear visual indicators on attendance records that have been flagged for exceptions (like offline entry or clock discrepancy) in my approval dashboard, so that I can quickly identify records that require closer scrutiny and make more informed approval decisions.","Improves the efficiency and accuracy of the attendance approval process by focusing the Supervisor's attention on records that are anomalous or require special consideration, thereby enhancing data integrity.","Should Have","2","[""US-037"",""US-033"",""US-032""]","[{""scenario"":""Display indicator for offline entry"",""given"":""a Supervisor is logged in and viewing their 'Pending Approvals' dashboard"",""when"":""an attendance record in the list has the 'isOfflineEntry' flag"",""then"":""the record must display a distinct visual indicator (e.g., an icon or chip) representing an offline entry.""},{""scenario"":""Display indicator for clock discrepancy"",""given"":""a Supervisor is logged in and viewing their 'Pending Approvals' dashboard"",""when"":""an attendance record in the list has the 'clock_discrepancy' flag"",""then"":""the record must display a distinct visual indicator representing a clock discrepancy.""},{""scenario"":""Display indicators for a record with multiple flags"",""given"":""a Supervisor is logged in and viewing their 'Pending Approvals' dashboard"",""when"":""an attendance record has multiple flags, such as 'isOfflineEntry' and 'clock_discrepancy'"",""then"":""the record must display a separate visual indicator for each flag, without cluttering the UI.""}]","[""[Flutter] Display Visual Indicators for Flagged Records"",""Create reusable `FlagIndicator` widget"",""Update attendance list item widget to parse `flags` array""]","[""All acceptance criteria validated and passing"",""Unit and widget tests implemented for the flag display logic, achieving >80% code coverage"",""User interface reviewed and approved by the Product Owner/Designer"",""Accessibility requirements validated with screen readers and contrast checkers"",""Story deployed and verified in the staging environment""]"
"US-039","Supervisor Features","Supervisor approves a single attendance record","Supervisor","As a Supervisor, I want to approve a single pending attendance record for one of my subordinates so that I can validate their work hours and move the record to an 'approved' state for accurate reporting.","Enables the core attendance validation workflow, ensures data integrity for reporting, and provides accountability by formally confirming subordinate work hours.","Must Have","2","[""US-037"",""US-028"",""US-011""]","[{""scenario"":""Successful approval of a pending record"",""given"":""I am a Supervisor logged in and I am viewing the 'Pending Approvals' list which contains an attendance record with a 'pending' status from my direct subordinate."",""when"":""I tap the 'Approve' button for that specific attendance record."",""then"":""The system updates the record's status from 'pending' to 'approved' in the database, a success message is displayed, and the record is immediately removed from my 'Pending Approvals' list.""},{""scenario"":""Audit Trail: Approval action is logged"",""given"":""I am a Supervisor and I am about to approve a pending attendance record."",""when"":""The system successfully processes my approval action."",""then"":""A new, immutable document is created in the `auditLog` collection containing the actor, action type, target entity, and timestamp.""},{""scenario"":""Record was already processed by another user/process"",""given"":""I am a Supervisor viewing a 'pending' record on my screen, but an Admin has already approved it in the background."",""when"":""I tap the 'Approve' button."",""then"":""The system prevents the update and displays an informative message, such as 'This record has already been processed.'""}]","[""Implement 'Approve' button logic in Supervisor dashboard"",""Update Firestore security rules to allow status change by authorized supervisor"",""Implement Cloud Function trigger to create audit log entry""]","[""All acceptance criteria validated and passing"",""Firestore Security Rules for this action are written and tested"",""Integration testing with the Firebase Emulator completed successfully"",""Security requirements validated via security rule tests"",""Story deployed and verified in the staging environment""]"
"US-040","Supervisor Features","Supervisor rejects a single attendance record with a reason","Supervisor","As a Supervisor, I want to reject a subordinate's attendance record and be required to provide a reason, so that I can maintain accurate team records, provide clear feedback to my subordinate for correction, and ensure the rejection is documented for auditing purposes.","Ensures data accuracy in attendance records, provides a transparent and auditable approval workflow, and facilitates clear communication between supervisors and subordinates regarding attendance issues.","Must Have","2","[""US-037""]","[{""scenario"":""Successful rejection of a record with a valid reason"",""given"":""A Supervisor is viewing a 'pending' attendance record for one of their direct subordinates"",""when"":""The Supervisor selects the 'Reject' action, enters a valid reason, and confirms the action"",""then"":""The attendance record's status in Firestore is updated to 'rejected' and the `rejectionReason` field contains the entered text.""},{""scenario"":""Attempting to reject without providing a reason"",""given"":""A Supervisor has initiated the rejection process for an attendance record"",""when"":""The Supervisor attempts to confirm the rejection without entering any text in the reason field"",""then"":""The system displays a validation error message and the rejection action is blocked.""},{""scenario"":""Audit log is created for the rejection action"",""given"":""A Supervisor successfully rejects an attendance record"",""when"":""The record's status is updated to 'rejected'"",""then"":""A new, immutable document is created in the `auditLog` collection detailing the action.""}]","[""Implement 'Reject' button and reason-entry modal UI"",""Update Firestore security rules for rejection action"",""Implement Cloud Function trigger for audit log""]","[""All acceptance criteria validated and passing"",""Unit and widget tests implemented for the rejection dialog and its logic, achieving >80% coverage"",""Firestore Security Rules for this action are written and tested"",""An audit log entry is correctly generated upon rejection"",""Story deployed and verified in the staging environment""]"
